epoch,channel,lyapunov_exponent
430,0,0.0646981453866948
430,1,0.06497318579226131
430,2,0.06451378491460062
430,3,0.06375646350764441
430,4,0.06374515675410793
431,0,0.06341795116484099
431,1,0.06379821452201495
431,2,0.06410416432503178
431,3,0.06344524131674158
431,4,0.062419793311001295
432,0,0.06529949934685797
432,1,0.06465665705063765
432,2,0.06514842455842211
432,3,0.0665768392317865
432,4,0.06600465117382401
433,0,0.060749748339887735
433,1,0.0605195129962386
433,2,0.06070443770464747
433,3,0.06141190509406888
433,4,0.06173770158087657
434,0,0.06128885770616847
434,1,0.06118135715589956
434,2,0.06121213136743963
434,3,0.061034178945626266
434,4,0.06143675013035005
435,0,0.06108919205499595
435,1,0.06124189136408961
435,2,0.06142589243949546
435,3,0.061706997160436414
435,4,0.06163776677052673
436,0,0.05937288456031828
436,1,0.05895227549027431
436,2,0.05893711744951894
436,3,0.058942800478345714
436,4,0.058609654814684706
437,0,0.06110333125559802
437,1,0.06067415225978082
437,2,0.061791006960645774
437,3,0.06148575575554939
437,4,0.06139021467046295
438,0,0.06567284637854176
438,1,0.06539807208589007
438,2,0.06552670949361204
438,3,0.06562755342004972
438,4,0.06566672234689797
439,0,0.061667972670025106
439,1,0.06116009353875845
439,2,0.06177065122313596
439,3,0.06132357625972743
439,4,0.06195638420773596
440,0,0.06333562848662423
440,1,0.06327025932138
440,2,0.06337766938135125
440,3,0.06318538780258208
440,4,0.06348403257482203
441,0,0.0640597375272132
441,1,0.06442971613083723
441,2,0.06460606688354072
441,3,0.06433275692173858
441,4,0.06425691300079606
442,0,0.06317626431065602
442,1,0.0634059715957918
442,2,0.0634582251174398
442,3,0.06393074118074973
442,4,0.06451711620317074
443,0,0.06520649798921045
443,1,0.06490240410739503
443,2,0.06432373642205906
443,3,0.06508701122966283
443,4,0.06576298474406864
444,0,0.06592846415910127
444,1,0.06522205595495052
444,2,0.06583637828300284
444,3,0.06497120352352383
444,4,0.06489888634286733
445,0,0.06551344318550183
445,1,0.06529686738892346
445,2,0.06547293210802395
445,3,0.06546640751026998
445,4,0.06524179886798478
446,0,0.06606898057074408
446,1,0.0648000044897112
446,2,0.06566432458298263
446,3,0.06532608728305794
446,4,0.06430552108233448
447,0,0.06490734581185997
447,1,0.06505892434183158
447,2,0.06493329779726843
447,3,0.06542641835481745
447,4,0.0648218400824687
448,0,0.0672266849549878
448,1,0.06649167943544614
448,2,0.06726946250301884
448,3,0.06669344426918725
448,4,0.06442666015991365
449,0,0.0676951847328288
449,1,0.06770504973229538
449,2,0.06781060327573415
449,3,0.06828634923818168
449,4,0.06800310247084686
450,0,0.0650072942232313
450,1,0.06459933758354418
450,2,0.06454205108862414
450,3,0.06475599369081132
450,4,0.06546730998612825
451,0,0.064873787878799
451,1,0.06473904636012143
451,2,0.06465174726506827
451,3,0.06515512647319685
451,4,0.06450965157791635
452,0,0.05920713033138077
452,1,0.05836244992992316
452,2,0.05828039647865994
452,3,0.05929002658802794
452,4,0.059081950193407486
453,0,0.058878390849137714
453,1,0.05924441205925735
453,2,0.05839764396969743
453,3,0.058957981004291504
453,4,0.059679063153581756
454,0,0.06135645592770804
454,1,0.06120895060599937
454,2,0.061417978247817875
454,3,0.06132394280038693
454,4,0.0607818674039441
455,0,0.06173151604697064
455,1,0.06266468373237978
455,2,0.06154135668549656
455,3,0.06254244672722599
455,4,0.061527099014044045
456,0,0.06177564632420365
456,1,0.06232853297569039
456,2,0.06198534659835615
456,3,0.061956624767216605
456,4,0.061238783919940254
457,0,0.06205911881354125
457,1,0.06235914635629653
457,2,0.061809839017394126
457,3,0.06220430958027741
457,4,0.06147794240376822
458,0,0.0609586936886572
458,1,0.06036291248371921
458,2,0.060516857454041235
458,3,0.06095167345502655
458,4,0.06005192238028031
459,0,0.06022706644303236
459,1,0.06110659298204171
459,2,0.061582101728020436
459,3,0.060752180907763666
459,4,0.06060862954495774
460,0,0.06253495984575475
460,1,0.06169691967363126
460,2,0.06176328386579239
460,3,0.0616113708972359
460,4,0.060036006391692646
461,0,0.06351186685917048
461,1,0.062712978028736
461,2,0.06317299136451468
461,3,0.06240913624666182
461,4,0.06251272817476612
462,0,0.06317221326702081
462,1,0.06298911191979237
462,2,0.06363078791697356
462,3,0.06289458440847051
462,4,0.06157162706391163
463,0,0.06291638538044614
463,1,0.06278137023852523
463,2,0.06331538238159043
463,3,0.06283308677169597
463,4,0.062097473648272894
464,0,0.06010015503699055
464,1,0.060092647685294986
464,2,0.060373672540305366
464,3,0.060823123789921184
464,4,0.059445485255870026
465,0,0.05791893188549852
465,1,0.05838889553624191
465,2,0.05902140581879728
465,3,0.05941626568229845
465,4,0.05995040481402549
466,0,0.06297503564108757
466,1,0.06293086185890384
466,2,0.0639859753868589
466,3,0.06392839369939882
466,4,0.0628057173949903
467,0,0.05795542768499009
467,1,0.0571134409269078
467,2,0.05779150162567461
467,3,0.05761678418620879
467,4,0.05834026941159785
468,0,0.06180782144095432
468,1,0.061590911755327195
468,2,0.061910189872457964
468,3,0.062860855111698
468,4,0.06316173434400628
469,0,0.05554002558054498
469,1,0.05624567959202731
469,2,0.056222832715239576
469,3,0.05817615174732006
469,4,0.0602368073389025
470,0,0.05871138935615752
470,1,0.058266522108721526
470,2,0.05812121447394897
470,3,0.059116223760011834
470,4,0.05845545985117682
471,0,0.05851830041709076
471,1,0.059427116229182085
471,2,0.058944295674812915
471,3,0.059252049284679774
471,4,0.06044604609421902
472,0,0.0580748893032555
472,1,0.057693934583721365
472,2,0.05801444389095979
472,3,0.05911444243835239
472,4,0.059461275354868635
473,0,0.061865446267007865
473,1,0.06237733050984064
473,2,0.06235777159985101
473,3,0.06158739339546858
473,4,0.06034227437618123
474,0,0.059315201529220186
474,1,0.06070132220063318
474,2,0.05938417551468836
474,3,0.05937640965199548
474,4,0.059132284688777945
475,0,0.05536308641193309
475,1,0.054678965794081436
475,2,0.05488176879333282
475,3,0.05559315579564356
475,4,0.056945932944711175
476,0,0.05743780362792091
476,1,0.058361986854067946
476,2,0.05738158836227379
476,3,0.05813240692395117
476,4,0.05860628322679165
477,0,0.06227998515995765
477,1,0.06322665636994551
477,2,0.06326417728346227
477,3,0.06336621745866315
477,4,0.06243980393976451
478,0,0.06099081696582455
478,1,0.05970538282451683
478,2,0.06056850502041653
478,3,0.060900024835373635
478,4,0.060274079724663386
479,0,0.063235092025702
479,1,0.06338266251324748
479,2,0.06300142134795818
479,3,0.06313845461585514
479,4,0.062060561254531285
480,0,0.06013009148056213
480,1,0.060843181358236666
480,2,0.06103795586227652
480,3,0.06105829566323608
480,4,0.061629269933071024
481,0,0.057503865483571365
481,1,0.057426434593613
481,2,0.05800258187686707
481,3,0.060155808722414966
481,4,0.06086033719212795
482,0,0.06049798541853286
482,1,0.060269430923003985
482,2,0.06058055209083153
482,3,0.0599727946140616
482,4,0.06112107367361017
483,0,0.05867758115514277
483,1,0.058311109416911346
483,2,0.0583279841630255
483,3,0.05906020614422534
483,4,0.05922888582923409
484,0,0.06110915803394111
484,1,0.060336317953084626
484,2,0.060378770175672836
484,3,0.06170456697388431
484,4,0.06094671132613213
485,0,0.060122436212033725
485,1,0.06049959606340105
485,2,0.060273291369160056
485,3,0.05938416246320316
485,4,0.06226907874355804
486,0,0.057387770369989
486,1,0.05763248988560279
486,2,0.057206686919763154
486,3,0.05879921014426285
486,4,0.05846555112218233
487,0,0.0611092700935356
487,1,0.06087820527075588
487,2,0.061081585649396426
487,3,0.06143758373100225
487,4,0.06098935648172852
488,0,0.06129274457585778
488,1,0.06101218146865697
488,2,0.06135003890166916
488,3,0.06084960690208709
488,4,0.06119046173462056
489,0,0.05725892070390187
489,1,0.05815132997473905
489,2,0.05792643323809033
489,3,0.05917702545495738
489,4,0.06011257675372398
490,0,0.05481202215993825
490,1,0.0552879342197085
490,2,0.05524323535566587
490,3,0.05647061090366331
490,4,0.05715221629423257
491,0,0.05886933907168842
491,1,0.05824996384967577
491,2,0.059230556510934625
491,3,0.06016528524556813
491,4,0.06015189556657627
492,0,0.06031490284712538
492,1,0.060883876255580414
492,2,0.06070224794019172
492,3,0.061734280672107775
492,4,0.059688320686551125
493,0,0.06306733089048616
493,1,0.0625375910709743
493,2,0.06196563830610364
493,3,0.06270388334166688
493,4,0.061472559879664844
494,0,0.05708596301679858
494,1,0.05662033854984871
494,2,0.056355939501044665
494,3,0.05894146734926877
494,4,0.05950153222604957
495,0,0.05983131912432951
495,1,0.0592628351694683
495,2,0.05998290740856894
495,3,0.06136158703899065
495,4,0.060786339529708515
496,0,0.05999255923377651
496,1,0.0601616986058342
496,2,0.060270746146359
496,3,0.0622311281385114
496,4,0.0621385632042125
497,0,0.06159156245200725
497,1,0.06095952541172737
497,2,0.06087277479961726
497,3,0.06105350109709426
497,4,0.06180313646149378
498,0,0.06192412285959309
498,1,0.06242940570698507
498,2,0.06176988718461029
498,3,0.06203798085701577
498,4,0.06297038986187747
499,0,0.05994807308604599
499,1,0.059757140527109356
499,2,0.06056779776730035
499,3,0.061044505418134075
499,4,0.06119153635270039
500,0,0.06197188003008838
500,1,0.06121717455292679
500,2,0.06193592392095996
500,3,0.061397073981570315
500,4,0.062071892966171015
501,0,0.05728780148839345
501,1,0.05673412845057461
501,2,0.05703365385460827
501,3,0.05752803413235412
501,4,0.05797130337425515
502,0,0.060117985609771385
502,1,0.05924736535849705
502,2,0.05924794214255542
502,3,0.060091584012144934
502,4,0.06102153370503488
503,0,0.06316888994672584
503,1,0.06249648058686381
503,2,0.06244646555521635
503,3,0.0627947955457818
503,4,0.06149646172861234
504,0,0.06204329427693942
504,1,0.062078463770762295
504,2,0.06222674654883935
504,3,0.06262304802902634
504,4,0.06060966583288587
505,0,0.057592011734503484
505,1,0.0576334280813156
505,2,0.058093937510917466
505,3,0.05939429352979005
505,4,0.0573609470491078
506,0,0.06001354295380262
506,1,0.0593527555064995
506,2,0.059803307431370974
506,3,0.05983650115930182
506,4,0.05960434074447652
507,0,0.057704201889495994
507,1,0.05761052693782597
507,2,0.05753325509280871
507,3,0.05834634389339241
507,4,0.0604893173089548
508,0,0.06085211613026572
508,1,0.06105970494887413
508,2,0.06077152586498469
508,3,0.062166957786532535
508,4,0.06193254244141518
509,0,0.05991502351978384
509,1,0.059250195927980594
509,2,0.06025536623035445
509,3,0.05976070188817722
509,4,0.060976016169407246
510,0,0.058546466804495226
510,1,0.05866797997885678
510,2,0.05862605187643904
510,3,0.06062386415442648
510,4,0.061122441286084864
511,0,0.061412460125651956
511,1,0.06128454810574152
511,2,0.06071348320822476
511,3,0.06090289094153307
511,4,0.06092730720217783
512,0,0.061022041980244406
512,1,0.059762140390824524
512,2,0.060201509070425076
512,3,0.06027663245779269
512,4,0.06053820185300685
513,0,0.06037293144491692
513,1,0.060218879177647656
513,2,0.06062692062909154
513,3,0.06011146989618606
513,4,0.06090860959862472
514,0,0.06173685140254833
514,1,0.06252912725148672
514,2,0.06194905183753202
514,3,0.06146808225853836
514,4,0.06246790131457863
515,0,0.05915949850093857
515,1,0.05847030117589024
515,2,0.05891095604501566
515,3,0.05894508751071244
515,4,0.05982218052015735
516,0,0.06078882709700102
516,1,0.05978187689260293
516,2,0.06018278330314078
516,3,0.059678234590345304
516,4,0.06128390134740429
517,0,0.06208336110017756
517,1,0.06141001217076193
517,2,0.06207484846355538
517,3,0.06214883316607907
517,4,0.06357657223045492
518,0,0.058080018811724
518,1,0.058874967375866394
518,2,0.05936853644656121
518,3,0.05861535002489763
518,4,0.05962959738338703
519,0,0.05608545305634465
519,1,0.05586915738585475
519,2,0.05618265919038525
519,3,0.05544967582675179
519,4,0.055979825371310646
520,0,0.04813919406263489
520,1,0.04846939096073019
520,2,0.047961725278490415
520,3,0.04817182245517839
520,4,0.04857284889358586
521,0,0.04780968843531073
521,1,0.04798287340143583
521,2,0.04764470122155314
521,3,0.04788730726665676
521,4,0.04825439906492382
522,0,0.049798939305336326
522,1,0.04989640069895165
522,2,0.050194943761195994
522,3,0.04982490791421557
522,4,0.04886837926088412
523,0,0.04762016300966188
523,1,0.048141488422151185
523,2,0.04750617051324935
523,3,0.04688999666028529
523,4,0.046960611057167145
524,0,0.04720813577200915
524,1,0.047323809024952784
524,2,0.04737625987589876
524,3,0.04651630635164229
524,4,0.04696575957042983
525,0,0.05167722150200427
525,1,0.05214102704985815
525,2,0.051481933914312945
525,3,0.05129863473404505
525,4,0.050164501332149065
526,0,0.04820300107958243
526,1,0.0485351976483955
526,2,0.04825106608195038
526,3,0.04868797100749486
526,4,0.04886405225847672
527,0,0.054072991974499864
527,1,0.053276767799405086
527,2,0.054373256733723806
527,3,0.05411752698515933
527,4,0.05398015891231996
528,0,0.055837195122800026
528,1,0.055551627709799864
528,2,0.055889795218624694
528,3,0.05601234010144602
528,4,0.058001514585937136
529,0,0.05753171465119255
529,1,0.05686779155021387
529,2,0.057020844852223175
529,3,0.058256088476650494
529,4,0.057577278347862706
530,0,0.055626211864751036
530,1,0.05663989049904644
530,2,0.055306077890751044
530,3,0.05663881033980974
530,4,0.05724873972110828
531,0,0.05782294022650564
531,1,0.057174876191321326
531,2,0.05774467427046511
531,3,0.05727612979701156
531,4,0.05955401201923649
532,0,0.05786345276941347
532,1,0.05728965457032426
532,2,0.05834229014787077
532,3,0.05867699118221517
532,4,0.05895851245161152
533,0,0.055630379959601184
533,1,0.05579204440260003
533,2,0.05606397122752935
533,3,0.0571253982397403
533,4,0.057341230925964194
534,0,0.0570701320231463
534,1,0.05679524960924313
534,2,0.05695194139057002
534,3,0.057538132501535846
534,4,0.05710392575304055
535,0,0.05489993746827349
535,1,0.05450737173531533
535,2,0.055389041511380084
535,3,0.055343397261858995
535,4,0.05607068317133984
536,0,0.053250080488738666
536,1,0.05405245292086557
536,2,0.05440616745050075
536,3,0.05353323342276378
536,4,0.054054093332279375
537,0,0.05667271136665121
537,1,0.056565321547930876
537,2,0.05732163418956463
537,3,0.05718253713839051
537,4,0.05680656639181562
538,0,0.05746439266319331
538,1,0.05632369637918656
538,2,0.05688922108149913
538,3,0.058612811900272864
538,4,0.05939229587403816
539,0,0.058238263673999986
539,1,0.058687308449991406
539,2,0.05874089780260259
539,3,0.05838431473968978
539,4,0.06025777214572368
540,0,0.060354211630941554
540,1,0.060487937286120674
540,2,0.06078458998956037
540,3,0.061045667275088956
540,4,0.061393851134814444
541,0,0.06087342316076844
541,1,0.0604083688376475
541,2,0.06110450103503314
541,3,0.06156117497658247
541,4,0.06183115951153415
542,0,0.06108839989853366
542,1,0.061754598812181274
542,2,0.06143684932163795
542,3,0.06068603359923069
542,4,0.06321140669402538
543,0,0.05990978181433715
543,1,0.05954229815094998
543,2,0.05941970165751861
543,3,0.05995147068532021
543,4,0.06066929495492052
544,0,0.0607070952618109
544,1,0.06089683555612182
544,2,0.0602165357720237
544,3,0.06095476363457987
544,4,0.061578314690744484
545,0,0.06199982335158188
545,1,0.061372588204593424
545,2,0.06120596699067829
545,3,0.06189586680619534
545,4,0.06236391143066106
546,0,0.06090971233464082
546,1,0.06109416728117019
546,2,0.06094757318210502
546,3,0.060965570401744926
546,4,0.06083682537651302
547,0,0.0615100434705132
547,1,0.06152071569289345
547,2,0.06116040796506609
547,3,0.06145754774077613
547,4,0.06127737134587741
548,0,0.06030243730487794
548,1,0.060252136010654406
548,2,0.060229418366467766
548,3,0.060794187410682106
548,4,0.06223262214431679
549,0,0.06192833413883145
549,1,0.06258566628555728
549,2,0.06198006779921447
549,3,0.061654053467089985
549,4,0.06253405196612334
550,0,0.06188939771159938
550,1,0.06177298711843135
550,2,0.06235321031183483
550,3,0.06184594519570534
550,4,0.0628149957187466
551,0,0.05735594365920206
551,1,0.05786148057550665
551,2,0.057248523936552186
551,3,0.057445921834920706
551,4,0.05788857147473249
552,0,0.05991843165183563
552,1,0.060505576849270076
552,2,0.06045032853839789
552,3,0.059883925173462825
552,4,0.061279083380178206
553,0,0.06066482869087582
553,1,0.06032105275276621
553,2,0.0613622069158474
553,3,0.06086126508403671
553,4,0.06230515181231192
554,0,0.061705358580810284
554,1,0.06153994762883185
554,2,0.06103392757859989
554,3,0.06171170361760447
554,4,0.06239421592611666
555,0,0.060993338421183964
555,1,0.0616220150016795
555,2,0.06140828974106745
555,3,0.06088488094517596
555,4,0.06140281741358667
556,0,0.06306447934703674
556,1,0.06309155756113485
556,2,0.06251792797807602
556,3,0.06351322178651743
556,4,0.06374661430734425
557,0,0.06213726126131615
557,1,0.06232267395788907
557,2,0.06227380677002268
557,3,0.061462980913801146
557,4,0.06118533657664733
558,0,0.06212122684767268
558,1,0.06253231021107176
558,2,0.06226278261548775
558,3,0.06250315662764139
558,4,0.06268679807738531
559,0,0.06347550697830417
559,1,0.06302499878735678
559,2,0.06403482512695025
559,3,0.06311487452036484
559,4,0.06289667351620837
560,0,0.061009133420213864
560,1,0.05989662939760866
560,2,0.06092875010111466
560,3,0.06046501292472567
560,4,0.06125600047758371
561,0,0.06161212600579804
561,1,0.061137725308018726
561,2,0.061486894898340416
561,3,0.06046496822911312
561,4,0.059793206314508296
562,0,0.05927155434011988
562,1,0.058813397795641764
562,2,0.058578429708675495
562,3,0.05825762708647925
562,4,0.05873494284493597
563,0,0.06072152928859539
563,1,0.060252397635690076
563,2,0.06118210594479501
563,3,0.060094512170102456
563,4,0.060896218930687675
564,0,0.057649572219024274
564,1,0.05783110019825807
564,2,0.057145367286929524
564,3,0.05665640149797727
564,4,0.05743363695270595
565,0,0.061700006968119246
565,1,0.062017638812116756
565,2,0.06186196628309536
565,3,0.0628602700388017
565,4,0.06190118759906328
566,0,0.05944813021949517
566,1,0.05944754152881861
566,2,0.05977654652864567
566,3,0.05915574123020809
566,4,0.058360042503329664
567,0,0.05956718179215055
567,1,0.06055778746129791
567,2,0.06009779803034508
567,3,0.0600829034006182
567,4,0.05880007172546758
568,0,0.059893690386310906
568,1,0.06059338678403502
568,2,0.0600964401721384
568,3,0.06073820327081034
568,4,0.05934216154723616
569,0,0.057478415820063515
569,1,0.05694040493089337
569,2,0.05666349056101949
569,3,0.056471553129308606
569,4,0.05759421010835987
570,0,0.05800398768210901
570,1,0.05882950451909286
570,2,0.05848354760910714
570,3,0.05811795892978785
570,4,0.05873389432982685
571,0,0.057293762216190265
571,1,0.05804178400486181
571,2,0.05739020774630663
571,3,0.05674726232045556
571,4,0.05686613845367267
572,0,0.05790791881327732
572,1,0.05828620901485601
572,2,0.057923544280383106
572,3,0.057264679477137544
572,4,0.056659451103439444
573,0,0.058350769354372785
573,1,0.05795739997048634
573,2,0.05866719835517229
573,3,0.05833212244553586
573,4,0.058012243502137247
574,0,0.05814993612190971
574,1,0.05783338594837353
574,2,0.058019755112738464
574,3,0.0576908231554342
574,4,0.05759801079245175
575,0,0.05839537722437612
575,1,0.05885019199330123
575,2,0.05868249185660612
575,3,0.058296130982910824
575,4,0.057461676488832936
576,0,0.05993783907300721
576,1,0.060106784092421164
576,2,0.059868746387715346
576,3,0.059704953545138814
576,4,0.059304727185674116
577,0,0.059619326230858596
577,1,0.06025538102203766
577,2,0.06054486726941754
577,3,0.060478047420139916
577,4,0.05909169086030419
578,0,0.05962545094942286
578,1,0.060018643245262064
578,2,0.0601955841540719
578,3,0.060566370667529824
578,4,0.06026130767858908
579,0,0.060523098216337425
579,1,0.060543091168352124
579,2,0.06126146428725307
579,3,0.060431079658425854
579,4,0.06045886562938171
580,0,0.06291208512213482
580,1,0.06270478755772335
580,2,0.0628725056459353
580,3,0.06116251255140738
580,4,0.06101993940886903
581,0,0.06156869249469812
581,1,0.06218527662224559
581,2,0.06143443841464818
581,3,0.06137292942079185
581,4,0.06092794209969155
582,0,0.06243323286040492
582,1,0.06230644290186773
582,2,0.06191485790788502
582,3,0.061674229414666326
582,4,0.06095041135350629
583,0,0.05952452944678861
583,1,0.059877285447870604
583,2,0.05995420751308343
583,3,0.059559746887646765
583,4,0.060312852206922826
584,0,0.05937213453496637
584,1,0.05850762952275654
584,2,0.058698532406737274
584,3,0.05796580512698249
584,4,0.05881285444170347
585,0,0.06298170989587247
585,1,0.06255011440611406
585,2,0.062995763689387
585,3,0.06310138157435834
585,4,0.061831248490607345
586,0,0.06165639023248464
586,1,0.06195429418410445
586,2,0.060476681502068697
586,3,0.06167445234319314
586,4,0.061455230941864114
587,0,0.06192843287217234
587,1,0.06077251851057809
587,2,0.060460766658347924
587,3,0.060244799473134096
587,4,0.06075763578746936
588,0,0.062067047384750024
588,1,0.062288895615008805
588,2,0.06269428857663678
588,3,0.062254461950185414
588,4,0.06173095661909791
589,0,0.062242298698654275
589,1,0.06257678298675429
589,2,0.062347367276378504
589,3,0.061351786610030004
589,4,0.06120837908832979
590,0,0.06300337055293315
590,1,0.06314285076823707
590,2,0.06287709734162245
590,3,0.06259109602398101
590,4,0.06167206511205553
591,0,0.06330759142341028
591,1,0.06360803785014996
591,2,0.06383684778843188
591,3,0.06308837171648463
591,4,0.06220631186129249
592,0,0.06197458503054554
592,1,0.06140551897944241
592,2,0.06200242224575387
592,3,0.06196740556879496
592,4,0.06081051321590653
593,0,0.0617726974212538
593,1,0.06187763470561569
593,2,0.06162510197560479
593,3,0.06136324201311391
593,4,0.06156276492225333
594,0,0.06142562921164571
594,1,0.06163901174483462
594,2,0.060929036959022
594,3,0.061737841575228755
594,4,0.06075985128853793
595,0,0.06110989358817269
595,1,0.06223531180355457
595,2,0.06126266474912713
595,3,0.06122669137540274
595,4,0.059740574849324615
596,0,0.06188873094098486
596,1,0.06151420432980347
596,2,0.06240084786661257
596,3,0.06031059860467634
596,4,0.06102569122131282
597,0,0.06136814099113767
597,1,0.061538251943233375
597,2,0.061637191680871534
597,3,0.05956170140480512
597,4,0.0596548999543667
598,0,0.05802000831155223
598,1,0.05881855436876918
598,2,0.05970910817635179
598,3,0.05868678945882563
598,4,0.05689595033570071
599,0,0.05959065797950045
599,1,0.060197849662936606
599,2,0.05952390531102589
599,3,0.059575225399608155
599,4,0.05876997000887761
600,0,0.06044567808812992
600,1,0.059822323033217106
600,2,0.06043767303979708
600,3,0.060369581197347
600,4,0.05912331557073511
601,0,0.06018733076116191
601,1,0.06079911510197351
601,2,0.06043336907211611
601,3,0.05967785014396395
601,4,0.05870955807249663
602,0,0.06105556007192938
602,1,0.06116219908678806
602,2,0.06160765433798041
602,3,0.060559253761319175
602,4,0.059006902321475534
603,0,0.05953441574078373
603,1,0.05958646630038742
603,2,0.059730838303949534
603,3,0.05925496164347097
603,4,0.058902199231132914
604,0,0.06198898681787177
604,1,0.0616639556060462
604,2,0.062219978140181924
604,3,0.060257432990286144
604,4,0.060157177891908734
605,0,0.06004953240146161
605,1,0.06116230322390203
605,2,0.06047644410242131
605,3,0.059939432499073915
605,4,0.05893262086939275
606,0,0.060313514718631715
606,1,0.06065756322670679
606,2,0.06037514039734558
606,3,0.05958906963664377
606,4,0.05961900814097632
607,0,0.05959471277829984
607,1,0.06003131747388893
607,2,0.06019088832127105
607,3,0.05939541156123101
607,4,0.058675309051843455
608,0,0.06325800241971805
608,1,0.06336086671607137
608,2,0.06302237585097525
608,3,0.06231199564481556
608,4,0.060939808418484724
609,0,0.06049923002648335
609,1,0.060814773312279045
609,2,0.060338022019110524
609,3,0.05903187466698126
609,4,0.06071204868971526
610,0,0.059174514257607363
610,1,0.05925295331755747
610,2,0.05941236626486528
610,3,0.05984583791707621
610,4,0.05982001878204909
611,0,0.05970122965873366
611,1,0.05990203330783011
611,2,0.059648804315427364
611,3,0.059549304875148264
611,4,0.059559809626365236
612,0,0.06090280612977616
612,1,0.062256985786868474
612,2,0.061650733764575305
612,3,0.06085697361830495
612,4,0.061213491744354045
613,0,0.06188365876746217
613,1,0.062135356889337946
613,2,0.061171222792095595
613,3,0.0604942374899179
613,4,0.059061274442638444
614,0,0.06225446946051386
614,1,0.061288408139745294
614,2,0.061969538227278395
614,3,0.06183368692020273
614,4,0.06169643370043328
615,0,0.06138767540097092
615,1,0.06191068418028841
615,2,0.0613569348485245
615,3,0.060339411613033946
615,4,0.059921036636700786
616,0,0.06166662841283976
616,1,0.06093403054886513
616,2,0.06053145565477168
616,3,0.06012693668470819
616,4,0.05997529550760745
617,0,0.06190303280430823
617,1,0.062087488804115465
617,2,0.06241601424200057
617,3,0.06006233998421162
617,4,0.05969379695237479
618,0,0.062106244566918684
618,1,0.06179931617727659
618,2,0.062399339160713184
618,3,0.061123056308705195
618,4,0.06164214368914067
619,0,0.06091386788174754
619,1,0.060976598769390655
619,2,0.061152298917003425
619,3,0.06024335259005947
619,4,0.060324970259099935
620,0,0.06146724435318572
620,1,0.06030222742783644
620,2,0.05948676673733472
620,3,0.06036480994070003
620,4,0.0600125016742537
621,0,0.060438909038346963
621,1,0.06046640119060332
621,2,0.061097071809070445
621,3,0.06054999975454061
621,4,0.059493901045525724
622,0,0.06180315995416733
622,1,0.06311449405812138
622,2,0.061979725209175544
622,3,0.06254510634515033
622,4,0.06105216696053439
623,0,0.06299702253948472
623,1,0.06335333500160323
623,2,0.0626971541332599
623,3,0.06251909533039299
623,4,0.06080055598594427
624,0,0.061864780000134977
624,1,0.06257552894509859
624,2,0.06263895476708761
624,3,0.061693120363379775
624,4,0.06022223762246604
625,0,0.06077412851432082
625,1,0.060196575883771586
625,2,0.060438227567638475
625,3,0.06041207816134285
625,4,0.059841085024097594
626,0,0.05607881218588523
626,1,0.05632128469368711
626,2,0.05572767566804563
626,3,0.05552130462170235
626,4,0.05545148416727545
627,0,0.054744023647056494
627,1,0.05509631240496698
627,2,0.05524789414056641
627,3,0.054937664274694334
627,4,0.05544011572829819
628,0,0.05343590932161444
628,1,0.053246717464451636
628,2,0.05415485743858117
628,3,0.05416847824334825
628,4,0.05537724521266042
629,0,0.05698015897643245
629,1,0.05714064475582731
629,2,0.057005883545434885
629,3,0.05586037199608856
629,4,0.05740807335202159
630,0,0.05835277896253718
630,1,0.05926069903058898
630,2,0.05890359322134634
630,3,0.05891871590860461
630,4,0.05797715987334884
631,0,0.056112370989045125
631,1,0.05794318140769498
631,2,0.056648232046724985
631,3,0.056021453701720014
631,4,0.05764163380195827
632,0,0.055477918874459096
632,1,0.055780888359372116
632,2,0.0550712726954797
632,3,0.055335670370443124
632,4,0.05559451589778984
633,0,0.05855502203017448
633,1,0.0582854564250018
633,2,0.05770495338027801
633,3,0.056552298134830134
633,4,0.05679074272531281
634,0,0.05833622368014595
634,1,0.057321351819536515
634,2,0.05811528122296291
634,3,0.05780112840118961
634,4,0.057279939365272495
635,0,0.05499198844882204
635,1,0.055132887704031935
635,2,0.05495075257886365
635,3,0.054478341660150524
635,4,0.05600970402198974
636,0,0.051706438144715934
636,1,0.05199587465906788
636,2,0.052766793011760536
636,3,0.05192027230508906
636,4,0.05334911392230247
637,0,0.05473718095941993
637,1,0.054115023160753555
637,2,0.054174831843748356
637,3,0.05490776703137308
637,4,0.05428009532365192
638,0,0.05628327624995326
638,1,0.05638983942881358
638,2,0.0564113627934083
638,3,0.05621739601602372
638,4,0.05722773988135298
639,0,0.06290793099466355
639,1,0.06212095020198024
639,2,0.06247488211898539
639,3,0.06287307771314103
639,4,0.0624404392036356
640,0,0.06450439182936367
640,1,0.06395500608996048
640,2,0.06385338076881157
640,3,0.06533592782816265
640,4,0.06353689342558327
641,0,0.0620809596726875
641,1,0.06250208274227659
641,2,0.06206614394720313
641,3,0.06279016945828648
641,4,0.06164692094489164
642,0,0.06297818013313733
642,1,0.06297667060293366
642,2,0.06313950216927613
642,3,0.06221453301474405
642,4,0.06224537463606052
643,0,0.06191118824238685
643,1,0.06212501393074332
643,2,0.06294313730741331
643,3,0.061219886697354814
643,4,0.06246107699061087
644,0,0.06073973464507877
644,1,0.06019777107925703
644,2,0.06056324888964387
644,3,0.06094408674114186
644,4,0.06249925359242824
645,0,0.06159450897363343
