epoch,channel,lyapunov_exponent
430,1,0.05970651587661436
430,2,0.05920484609248982
430,3,0.06105865309075277
430,4,0.0616327087017669
431,0,0.059893135079959886
431,1,0.059955235420584445
431,2,0.060529117332357794
431,3,0.06159759164285835
431,4,0.06258328070302836
432,0,0.05792123957126823
432,1,0.05770430767521867
432,2,0.05848187770591641
432,3,0.059796695365768336
432,4,0.0626434654519769
433,0,0.06146756152717442
433,1,0.061807730492709864
433,2,0.06214282096505602
433,3,0.06273235398895886
433,4,0.06415641816724262
434,0,0.06241891029788389
434,1,0.06142701106626734
434,2,0.061738618482060956
434,3,0.06209152565139831
434,4,0.06376198813265546
435,0,0.059514415965360785
435,1,0.05873246480293786
435,2,0.06012462428208591
435,3,0.06127830528268459
435,4,0.061082170264346064
436,0,0.05985343465999699
436,1,0.0596628137338922
436,2,0.05987706865583153
436,3,0.06129114180767523
436,4,0.06394409793336286
437,0,0.06128947199607388
437,1,0.061148505972213316
437,2,0.06204202255853535
437,3,0.06276147002074772
437,4,0.06395917276517553
438,0,0.060116093464973944
438,1,0.060271571320789086
438,2,0.061003922763563555
438,3,0.06201726297513655
438,4,0.0630912438675421
439,0,0.06178933536305165
439,1,0.06187211085911413
439,2,0.062002985199817305
439,3,0.06207709780689622
439,4,0.06294704373143316
440,0,0.060967865631360016
440,1,0.060940220066908746
440,2,0.060726337409964165
440,3,0.06217266870432273
440,4,0.06431254456738766
441,0,0.06177630237886179
441,1,0.06212135012696501
441,2,0.06292983949255998
441,3,0.06443479041091549
441,4,0.0649538161974997
442,0,0.06156784227057538
442,1,0.06153561513106222
442,2,0.061747080790324135
442,3,0.06238253315242121
442,4,0.06456337510895474
443,0,0.06182942398455981
443,1,0.061046403333061765
443,2,0.06108361888761861
443,3,0.06243433257397205
443,4,0.06452166141725248
444,0,0.0602389084448476
444,1,0.05971617438784595
444,2,0.05988521786583294
444,3,0.06194594842331466
444,4,0.0635277968609319
445,0,0.06174500198639039
445,1,0.061957756766036556
445,2,0.06275282435056549
445,3,0.06266736043172168
445,4,0.06476275889384088
446,0,0.062179144759710564
446,1,0.062336990429716764
446,2,0.06286101539309565
446,3,0.06385686945371409
446,4,0.06473211185414111
447,0,0.06053328071035551
447,1,0.06089946751405661
447,2,0.061825669644689
447,3,0.06347608179319109
447,4,0.0646703807102677
448,0,0.05947040828049983
448,1,0.0597803019217942
448,2,0.06090923327644065
448,3,0.06240459167370561
448,4,0.06537705695071008
449,0,0.0609297351905851
449,1,0.06036242028244409
449,2,0.06057861763174511
449,3,0.06254095968221282
449,4,0.0647124095609924
450,0,0.061926209952364954
450,1,0.0617067415802992
450,2,0.061907942086136425
450,3,0.063578166022879
450,4,0.06527152177094002
451,0,0.06184252172243426
451,1,0.06191201653085566
451,2,0.062331215765725305
451,3,0.06406435876047208
451,4,0.06560032078627352
452,0,0.0618979438699309
452,1,0.061761405642579384
452,2,0.060922655836016054
452,3,0.06342979284609356
452,4,0.06494261449697081
453,0,0.06058049823628186
453,1,0.06073662495698971
453,2,0.06019995489040354
453,3,0.06283999824294959
453,4,0.06499028708468257
454,0,0.06262733766297052
454,1,0.06316502762298778
454,2,0.06352635336666408
454,3,0.06326466238656121
454,4,0.06519751545332489
455,0,0.061986782902858695
455,1,0.061542367603169286
455,2,0.06235764351211689
455,3,0.0636572972694938
455,4,0.06492436517758962
456,0,0.06258710639101844
456,1,0.06430959754201995
456,2,0.06413967265372954
456,3,0.06499508682562385
456,4,0.06596531999640687
457,0,0.061466856517997805
457,1,0.061750730672518205
457,2,0.06144910530740617
457,3,0.06384234571514161
457,4,0.06636786480339206
458,0,0.061477918224174505
458,1,0.062797674337069
458,2,0.06210671689330034
458,3,0.06368777692961963
458,4,0.0646755190571102
459,0,0.06144991683502021
459,1,0.061026749261716494
459,2,0.061589415917734334
459,3,0.06367383867609552
459,4,0.06611436992704806
460,0,0.06083901308020775
460,1,0.06198216707337256
460,2,0.06200267549036225
460,3,0.06262724208946281
460,4,0.06455385366121555
461,0,0.06324662440965165
461,1,0.0620891696522359
461,2,0.06374312177568794
461,3,0.0642950529210708
461,4,0.06725683525973884
462,0,0.06222599304309144
462,1,0.06146784059998516
462,2,0.06196787011008023
462,3,0.06373818520022743
462,4,0.06501781399510498
463,0,0.06278152571148092
463,1,0.0629255575979172
463,2,0.06334638254410656
463,3,0.06350199521947468
463,4,0.06499497591089666
464,0,0.0634354545803918
464,1,0.06378621915379931
464,2,0.06390517272582866
464,3,0.06442721555785419
464,4,0.06717646696129614
465,0,0.06085938392996387
465,1,0.06095268070912458
465,2,0.06096098598741269
465,3,0.06292816729963482
465,4,0.06485532149261082
466,0,0.06345948488343102
466,1,0.06364336881603234
466,2,0.0640185460780993
466,3,0.06630157910332114
466,4,0.06826096107693588
467,0,0.06289537990794479
467,1,0.06341177346182619
467,2,0.06476494778819744
467,3,0.06644899988804114
467,4,0.06731338056768128
468,0,0.06321337957485265
468,1,0.06384744948699703
468,2,0.0643643632227062
468,3,0.06576147132131682
468,4,0.06853802418794683
469,0,0.061046736489395625
469,1,0.061921170109889706
469,2,0.06170599338673461
469,3,0.06270647417597419
469,4,0.06641971817108201
470,0,0.06185129635044953
470,1,0.06251122491843433
470,2,0.06311942449709378
470,3,0.06505555646330793
470,4,0.06613463801353071
471,0,0.062220057777139265
471,1,0.06235739315257359
471,2,0.06261424656532538
471,3,0.06330809608083969
471,4,0.06587229803115094
472,0,0.06328710746078213
472,1,0.062370754713628775
472,2,0.06336612623565074
472,3,0.064538693605494
472,4,0.06574119778526653
473,0,0.06261153208536839
473,1,0.061973330851505734
473,2,0.06257896666051682
473,3,0.06417322293907797
473,4,0.06558490221955503
474,0,0.06175782133837442
474,1,0.0630888744505371
474,2,0.06324580019690992
474,3,0.06507787789187958
474,4,0.0674684166879643
475,0,0.06336870328575771
475,1,0.06343770937330023
475,2,0.06430523701790293
475,3,0.06678726443580364
475,4,0.06726359478422712
476,0,0.06385577523550932
476,1,0.06335343584149972
476,2,0.06259519254173859
476,3,0.06395860971952268
476,4,0.06634432610629712
477,0,0.06298070277915875
477,1,0.062850298612487
477,2,0.0634681332554996
477,3,0.06451476304327883
477,4,0.06665710815576231
478,0,0.06363218575394047
478,1,0.06432654258297556
478,2,0.06482481733232853
478,3,0.06636398777956017
478,4,0.06707682615282451
479,0,0.06282300040072199
479,1,0.0628622436981385
479,2,0.06351613478643414
479,3,0.0658906345436125
479,4,0.06693197106112972
480,0,0.06403938403364286
480,1,0.06358367297114166
480,2,0.0640685941735094
480,3,0.06425889380410364
480,4,0.0664338813680991
481,0,0.06301068016317876
481,1,0.06257545008665093
481,2,0.06383391331080784
481,3,0.06411629712309745
481,4,0.06732849762219345
482,0,0.06376840969236829
482,1,0.06349672296897284
482,2,0.06306049369821183
482,3,0.06447644484429503
482,4,0.06762954679857791
483,0,0.06541917771136783
483,1,0.06489184366984097
483,2,0.06327901993622163
483,3,0.06500331319966968
483,4,0.06773272529226539
484,0,0.06312245450243097
484,1,0.0643315956601148
484,2,0.0644331530219511
484,3,0.06583626109440373
484,4,0.06746468831368
485,0,0.06302738556054752
485,1,0.06390980563673229
485,2,0.06522043573899286
485,3,0.06602923815705493
485,4,0.06781596624550715
486,0,0.06368594363099243
486,1,0.06383218556892974
486,2,0.0654684077763186
486,3,0.06565897411515878
486,4,0.06866151844038393
487,0,0.06417990172753688
487,1,0.06261879956450372
487,2,0.06385896662131661
487,3,0.06576576535155079
487,4,0.06809941057111332
488,0,0.06300118248288082
488,1,0.0625804031481978
488,2,0.06262620158842357
488,3,0.06453351532568613
488,4,0.06641923691473667
489,0,0.06534920750832084
489,1,0.0642948286187034
489,2,0.0651676022734534
489,3,0.06624822330360369
489,4,0.06842617323418619
490,0,0.06346549561902408
490,1,0.06371214121329691
490,2,0.06354307007532027
490,3,0.06470849127614936
490,4,0.06787941345361406
491,0,0.06432700785697594
491,1,0.06402874075350362
491,2,0.06490528871460712
491,3,0.06604196417947077
491,4,0.06877152611227605
492,0,0.06378790897767803
492,1,0.06417099351642522
492,2,0.06438517287713436
492,3,0.06607020319724578
492,4,0.06729068485914874
493,0,0.0641880714535572
493,1,0.06299380079180135
493,2,0.06389597944280265
493,3,0.06450052845234779
493,4,0.06670362671741062
494,0,0.06318554982417796
494,1,0.06464328587269877
494,2,0.06512318486354517
494,3,0.06649448028417917
494,4,0.06781927569001245
495,0,0.06488157618088762
495,1,0.0646975884775298
495,2,0.06520318231662794
495,3,0.06752337626334713
495,4,0.0680139711524259
496,0,0.0658601840089064
496,1,0.0652101690743436
496,2,0.06639932396603657
496,3,0.066107443251959
496,4,0.06792870140304669
497,0,0.06506036270709455
497,1,0.06451931874434359
497,2,0.06471374763589527
497,3,0.06622688719347612
497,4,0.06851518798132045
498,0,0.06506735358633213
498,1,0.06552679865586389
498,2,0.06534173134280587
498,3,0.06645451984199452
498,4,0.06779048883042008
499,0,0.06321617625626913
499,1,0.06368820543048763
499,2,0.06475878176282739
499,3,0.06548447992478253
499,4,0.06843540741186627
500,0,0.06473088455658155
500,1,0.0649248537610847
500,2,0.06469659413753313
500,3,0.06545917538463145
500,4,0.06785627729180056
501,0,0.06594675757876402
501,1,0.06624264889976995
501,2,0.06586120353597993
501,3,0.06610250731762445
501,4,0.06855398510112064
502,0,0.06342879017146412
502,1,0.06516789673327841
502,2,0.06641042450610626
502,3,0.06631025312041332
502,4,0.06787522557545975
503,0,0.06331613162843266
503,1,0.06399822134359116
503,2,0.0644559657359039
503,3,0.06680013956571412
503,4,0.06886479010244242
504,0,0.0639515016516861
504,1,0.06469314538559565
504,2,0.06419003677826118
504,3,0.0645297798074308
504,4,0.06701070339024295
505,0,0.06257104962956872
505,1,0.06319795281088517
505,2,0.06561544754925913
505,3,0.06530031975864091
505,4,0.0669558109498683
506,0,0.06561214066925611
506,1,0.06391529715218619
506,2,0.06401508661020563
506,3,0.06532855721939655
506,4,0.0675443362159317
507,0,0.06421819478523841
507,1,0.06455193861907557
507,2,0.06416556950233719
507,3,0.06657205304607205
507,4,0.0669889262772982
508,0,0.06501016660326256
508,1,0.06443648806568539
508,2,0.06382488868960674
508,3,0.06659825671906963
508,4,0.06812446241619229
509,0,0.06517902864270718
509,1,0.06467602412669184
509,2,0.06362053567764991
509,3,0.06511536908464569
509,4,0.06680680612699177
510,0,0.06411976117045959
510,1,0.06396938539209633
510,2,0.06495457689301318
510,3,0.06630442153362823
510,4,0.06806778114382975
511,0,0.06342202226654844
511,1,0.06282046277983855
511,2,0.06260118898938982
511,3,0.0641589779527534
511,4,0.0671015201582343
512,0,0.06255048451875869
512,1,0.06398301421093353
512,2,0.06369946387063129
512,3,0.06542341981042908
512,4,0.06662442045910177
513,0,0.06397016614568189
513,1,0.06355735320861748
513,2,0.06455024902417036
513,3,0.06546196592956038
513,4,0.06681295305597831
514,0,0.06257976106091866
514,1,0.06323124811142726
514,2,0.06430441001168537
514,3,0.06560726628297826
514,4,0.06596680965171718
515,0,0.06481320045718493
515,1,0.06454487020943621
515,2,0.06532995491897926
515,3,0.0659671503641741
515,4,0.06840466942392205
516,0,0.06450974870844342
516,1,0.06445264557544228
516,2,0.0648608309137865
516,3,0.06629781249047476
516,4,0.06804143541571919
517,0,0.06363771820984261
517,1,0.06373617412663321
517,2,0.06416976223472778
517,3,0.0664672503980841
517,4,0.06730203223257095
518,0,0.0644394865642793
518,1,0.0657061787727788
518,2,0.06555206628549867
518,3,0.06596224415059003
518,4,0.0672807874370453
519,0,0.05734065592789858
519,1,0.057921874651960525
519,2,0.05939700269756339
519,3,0.06037296116566764
519,4,0.06133929212554169
520,0,0.06047990869931967
520,1,0.061290628998792146
520,2,0.06249705709615407
520,3,0.06522055576686242
520,4,0.06627735348595022
521,0,0.0595782599386191
521,1,0.05976625673768054
521,2,0.06137259182237363
521,3,0.06470760331720582
521,4,0.06576119082887079
522,0,0.05812957713297724
522,1,0.059446774422049285
522,2,0.059835326067683096
522,3,0.06319617698458789
522,4,0.06454125316203133
523,0,0.0619145641807749
523,1,0.06122922634019434
523,2,0.06219553650928149
523,3,0.06415008045759824
523,4,0.06652141131415952
524,0,0.05803340623358724
524,1,0.058035691342577245
524,2,0.05828313165781455
524,3,0.06105694682658235
524,4,0.06269080653196349
525,0,0.05687841312367249
525,1,0.05764403774815597
525,2,0.05818758974842391
525,3,0.06158206097075062
525,4,0.06214223044259213
526,0,0.05557651689215746
526,1,0.05609055009638154
526,2,0.054824168101078576
526,3,0.05870151226689428
526,4,0.060932568736723265
527,0,0.060476626914804155
527,1,0.06058835861920455
527,2,0.06139809240957131
527,3,0.061487411141824856
527,4,0.06326843495271668
528,0,0.062346013127541046
528,1,0.06174446421940364
528,2,0.061452514630119734
528,3,0.06444486725659498
528,4,0.06547621677760458
529,0,0.05740415479241024
529,1,0.05875538298205029
529,2,0.058242022135392375
529,3,0.05903305410909492
529,4,0.06053340930183115
530,0,0.05531457797962942
530,1,0.054331624419176994
530,2,0.05434315400965084
530,3,0.0561310783468661
530,4,0.058456003846240674
531,0,0.05157877391984631
531,1,0.05153098066313937
531,2,0.05043446434359886
531,3,0.05382371982606531
531,4,0.0549849702301576
532,0,0.05365964855180366
532,1,0.05456418906368725
532,2,0.055424548466237074
532,3,0.05745565064099383
532,4,0.05902369715586439
533,0,0.059163711795143056
533,1,0.057782707076971335
533,2,0.058514322644951655
533,3,0.05875288790442937
533,4,0.05955237128725994
534,0,0.057768882165292884
534,1,0.05688285685673204
534,2,0.05627403044042327
534,3,0.05674475579416351
534,4,0.055630846653236615
535,0,0.05077298112848665
535,1,0.05180722011094494
535,2,0.05184351303998177
535,3,0.05566247200479311
535,4,0.05932057741309413
536,0,0.05349067399481777
536,1,0.05394528644282427
536,2,0.05424402697175077
536,3,0.05695728086766939
536,4,0.05940084326882618
537,0,0.05201027498096418
537,1,0.051721630897842555
537,2,0.05327892976648663
537,3,0.05689911447367048
537,4,0.056956378483400294
538,0,0.05191718665920979
538,1,0.05178215278726241
538,2,0.052025042942592255
538,3,0.05501748115933392
538,4,0.05528510635211121
539,0,0.052627926399441714
539,1,0.051921973302871155
539,2,0.05297553800878261
539,3,0.05617586834233209
539,4,0.058395624240907204
540,0,0.05345654587213316
540,1,0.05262551489712103
540,2,0.05216146888137593
540,3,0.05433738456625335
540,4,0.05556133013813453
541,0,0.052237803904520805
541,1,0.05198597270329042
541,2,0.053654316172880294
541,3,0.05544721330915191
541,4,0.05781442484220254
542,0,0.048926472383386974
542,1,0.04956871660102032
542,2,0.04937723523857797
542,3,0.049882284578870756
542,4,0.047728920669830525
543,0,0.05274140402621006
543,1,0.05295365712508153
543,2,0.05384543053671673
543,3,0.05498412344063603
543,4,0.05510124591218334
544,0,0.05172569824438565
544,1,0.0519651613086642
544,2,0.0535123506800182
544,3,0.054329360833689125
544,4,0.056947165142302164
545,0,0.05159717298784759
545,1,0.051306544300459625
545,2,0.05237408609378825
545,3,0.05461834338532781
545,4,0.05639464791653974
546,0,0.04987030368177553
546,1,0.05020787288303998
546,2,0.051972816668781834
546,3,0.05484030939951677
546,4,0.05611046858623835
547,0,0.050636784208922876
547,1,0.05111696099032894
547,2,0.052366142639306945
547,3,0.0545009260875982
547,4,0.05496498675764268
548,0,0.05329736446275286
548,1,0.052804896800028665
548,2,0.053244439636816736
548,3,0.055640604859497685
548,4,0.056797602402777606
549,0,0.05004512539573939
549,1,0.05009097361478779
549,2,0.05083766983050542
549,3,0.05357138387581614
549,4,0.05543211232857407
550,0,0.05071328276488828
550,1,0.051460877243353575
550,2,0.0525302543044807
550,3,0.054893677243236245
550,4,0.05589427183226813
551,0,0.054300954207366615
551,1,0.05569482787316607
551,2,0.05459417908704017
551,3,0.056355924343003905
551,4,0.05762583555150582
552,0,0.05601130907990648
552,1,0.05679877799813783
552,2,0.05696269888265378
552,3,0.058303266161200906
552,4,0.05872907892710318
553,0,0.0557859021904659
553,1,0.05568592012000128
553,2,0.0558959840039533
553,3,0.05702981190950516
553,4,0.058596527539238566
554,0,0.05403088742516056
554,1,0.05408024731804357
554,2,0.05506751281445207
554,3,0.05808493427583446
554,4,0.05876958748587327
555,0,0.05227788437457519
555,1,0.052666195002781475
555,2,0.05408105449516239
555,3,0.05489153496786901
555,4,0.05653698242297407
556,0,0.0599533546328688
556,1,0.0597386664932087
556,2,0.0602424144401414
556,3,0.060671826485110845
556,4,0.06098719799504285
557,0,0.057403078525721976
557,1,0.05871703492493189
557,2,0.05949500117124491
557,3,0.058110047760559454
557,4,0.05773669605781766
558,0,0.061102510935404544
558,1,0.06082172604454396
558,2,0.06088550150895333
558,3,0.05951212568157143
558,4,0.06005678669172746
559,0,0.06009948542710543
559,1,0.061573947205835616
559,2,0.062044414048578606
559,3,0.06017923238326116
559,4,0.05945694816928236
560,0,0.06049019226220774
560,1,0.06152393002183787
560,2,0.06130068624434649
560,3,0.06019655848179128
560,4,0.05888655833121835
561,0,0.052195911888315086
561,1,0.052397221706065304
561,2,0.05244286412379908
561,3,0.0535165231711582
561,4,0.055970930532247054
562,0,0.05808877562560678
562,1,0.05824786649889459
562,2,0.05770626530641555
562,3,0.059435822348348606
562,4,0.05889331469587357
563,0,0.05187755447332761
563,1,0.05219599331126503
563,2,0.053440379066055234
563,3,0.0544113223750194
563,4,0.056372512093826904
564,0,0.05538123200635241
564,1,0.05601353951004249
564,2,0.056797952045198
564,3,0.05842983749591156
564,4,0.059418622872122594
565,0,0.057081288341142164
565,1,0.05731308656580322
565,2,0.05705816225415954
565,3,0.057107879803532775
565,4,0.05870033996875137
566,0,0.05062710115174014
566,1,0.05048561773952749
566,2,0.050438485071152624
566,3,0.052048182951159136
566,4,0.05327591354534986
567,0,0.052331303233573725
567,1,0.05180945164015328
567,2,0.052551600993180646
567,3,0.055500464880166016
567,4,0.057116384059727576
568,0,0.057316795797909124
568,1,0.057681550601808136
568,2,0.058097134895828496
568,3,0.05797518923646138
568,4,0.058050246908456
569,0,0.05369192015795593
569,1,0.05381761960765761
569,2,0.05397544993644444
569,3,0.05630369371869851
569,4,0.05674505973348823
570,0,0.05540303233720255
570,1,0.05571465559795711
570,2,0.05607415124863428
570,3,0.05668975376710747
570,4,0.05664466738843987
571,0,0.05540102089725063
571,1,0.05587467532484176
571,2,0.056495942829035944
571,3,0.05600089729190028
571,4,0.057448063560751515
572,0,0.054869934622408544
572,1,0.055110093765900064
572,2,0.05580988949229611
572,3,0.057061303448991935
572,4,0.05642015161777607
573,0,0.05601297110641152
573,1,0.056855175664015656
573,2,0.05715513497269041
573,3,0.05734515443140157
573,4,0.058575919930960736
574,0,0.0536781978263718
574,1,0.053482473265795666
574,2,0.05425725211043902
574,3,0.056140371737073744
574,4,0.05660688233117963
575,0,0.05377020484402262
575,1,0.05427962597392481
575,2,0.05453236679498478
575,3,0.057789743888278046
575,4,0.05666425505749178
576,0,0.053008214806308344
576,1,0.05406601790191182
576,2,0.05398625381854409
576,3,0.05663637708501381
576,4,0.05734853357541758
577,0,0.05666162648836397
577,1,0.057483985873402296
577,2,0.058257735161935935
577,3,0.059006547183692935
577,4,0.060441214480177016
578,0,0.0499735193149526
578,1,0.05032114612812914
578,2,0.05088235807018122
578,3,0.053084490387952134
578,4,0.05611017985074895
579,0,0.05331238021942188
579,1,0.0535370940978931
579,2,0.0535524626568158
579,3,0.05584796800189807
579,4,0.057033214637783936
580,0,0.05512800283077121
580,1,0.054419653939456726
580,2,0.05533965244728273
580,3,0.055821269700507235
580,4,0.056170798092186155
581,0,0.0524095954299689
581,1,0.053193270716489965
581,2,0.05316049248373671
581,3,0.05524658885465818
581,4,0.05625933277363686
582,0,0.051017696843141676
582,1,0.05068739219015246
582,2,0.05099809337492325
582,3,0.05250390482120583
582,4,0.052742964296924905
583,0,0.05108992371667917
583,1,0.05225574099573933
583,2,0.05231260393561737
583,3,0.054024860203480934
583,4,0.05533305324998656
584,0,0.05197297548474953
584,1,0.05315941896472952
584,2,0.05429207933478575
584,3,0.05643707953151975
584,4,0.0564009456932189
585,0,0.05205364506642518
585,1,0.05279959221847918
585,2,0.05329513586440437
585,3,0.05470051091115168
585,4,0.056658450810133654
586,0,0.05175106131014424
586,1,0.05321094210694557
586,2,0.053182401760142585
586,3,0.05494199352104136
586,4,0.054872244689501845
587,0,0.05506888963165841
587,1,0.05559129744732367
587,2,0.05566575443043449
587,3,0.05570038569932383
587,4,0.055578814411506805
588,0,0.05654714778978007
588,1,0.056603648768467414
588,2,0.05631523961208043
588,3,0.057531811003210025
588,4,0.05733630616553275
589,0,0.05031485219820361
589,1,0.049609075640143815
589,2,0.05117656089535428
589,3,0.05300796930100169
589,4,0.05320475203936571
590,0,0.05364139694268821
590,1,0.05470915104017695
590,2,0.05468735075512136
590,3,0.056587522673864576
590,4,0.05804609868849888
591,0,0.05389142438286351
591,1,0.05455517030420569
591,2,0.054245600614513494
591,3,0.05607029593148313
591,4,0.05560428500318592
592,0,0.05274337292289969
592,1,0.053115188900877915
592,2,0.05312355815434086
592,3,0.05595911119880103
592,4,0.05659157211468575
593,0,0.056763176614640136
593,1,0.05693200517816995
593,2,0.056705210480798796
593,3,0.057350538787292286
593,4,0.05833393715152088
594,0,0.05140404906164138
594,1,0.05117906032347039
594,2,0.051948970048224456
594,3,0.05146942234840723
594,4,0.05251573615285975
595,0,0.05204543604856506
595,1,0.05190407110720268
595,2,0.052530474531121085
595,3,0.05551102508874649
595,4,0.05501919191138377
596,0,0.054367971111173995
596,1,0.054667851057659436
596,2,0.055050760385941526
596,3,0.05638874319564268
596,4,0.05683140410094711
597,0,0.05098854985414584
597,1,0.05206283642607444
597,2,0.05171215510740431
597,3,0.054094545517792185
597,4,0.057397667517324405
598,0,0.056468358583667964
598,1,0.05650587990933694
598,2,0.05703201912173572
598,3,0.058102204001107376
598,4,0.0568249210389724
599,0,0.05284918754183816
599,1,0.05346532892637046
599,2,0.05391836576244273
599,3,0.055810015931421535
599,4,0.05607630039320426
600,0,0.05302402336056509
600,1,0.05406327832646742
600,2,0.05441387071185914
600,3,0.054131706851441815
600,4,0.05426151193204335
601,0,0.05457105904495586
601,1,0.05402693580178657
601,2,0.054668563027628146
601,3,0.05578026857410449
601,4,0.0573822335635916
602,0,0.055432831671487055
602,1,0.055394343070480315
602,2,0.05596439453161639
602,3,0.056679350909064855
602,4,0.05688278940116102
603,0,0.052427001989760864
603,1,0.05383820518869179
603,2,0.05370111490641173
603,3,0.0541402663818214
603,4,0.055497173524561294
604,0,0.053806783028152665
604,1,0.05358378709149682
604,2,0.05413690376968678
604,3,0.05490159848729544
604,4,0.05479253423171042
605,0,0.05391991330223491
605,1,0.05347649852482504
605,2,0.054333153183148304
605,3,0.055350619953792174
605,4,0.056566103400588805
606,0,0.05166038920756313
606,1,0.051913290813762135
606,2,0.05182806095155363
606,3,0.05402920689760286
606,4,0.056185363503922094
607,0,0.052052871090452806
607,1,0.05243230501429108
607,2,0.0527744438382044
607,3,0.053479313432526425
607,4,0.05456117755940282
608,0,0.05305387590827357
608,1,0.05355124080882365
608,2,0.054112870261019644
608,3,0.05602906427463584
608,4,0.05739694858656356
609,0,0.05332498983174832
609,1,0.05379530578100399
609,2,0.05368697694226613
609,3,0.05710124525273979
609,4,0.057974952752707636
610,0,0.053336437632914506
610,1,0.05339421806930805
610,2,0.05394149633730455
610,3,0.05696857663048143
610,4,0.05771832048249015
611,0,0.05436779196236617
611,1,0.05458601133019139
611,2,0.0548165034446397
611,3,0.057039952409797
611,4,0.05777369335490551
612,0,0.0540897723835629
612,1,0.05489922041509487
612,2,0.05551263202424536
612,3,0.056634109652772505
612,4,0.05652465087597544
613,0,0.051571032694694284
613,1,0.05205070660466344
613,2,0.05303261865659365
613,3,0.05502440211008737
613,4,0.05453236523796543
614,0,0.05138338228663055
614,1,0.0511498770192893
614,2,0.05163320855075434
614,3,0.05335827226398389
614,4,0.05487099307496457
615,0,0.051857114656775706
615,1,0.051572052862893285
615,2,0.05293402759968744
615,3,0.05486536362591933
615,4,0.05655818243129769
616,0,0.053625019893211445
616,1,0.05325969883803141
616,2,0.053007453607053334
616,3,0.055560320869070395
616,4,0.058026223108261964
617,0,0.05237238317262954
617,1,0.05247121639183017
617,2,0.05349777482709408
617,3,0.05444727101961409
617,4,0.05623133239196574
618,0,0.048384591980713244
618,1,0.049701345015545434
618,2,0.04937582989128283
618,3,0.05048155327804962
618,4,0.052249970315885165
619,0,0.0506383219944472
619,1,0.05172886535900984
619,2,0.05199365563180841
619,3,0.054633625254911576
619,4,0.05815790219896556
620,0,0.05411337537639581
620,1,0.05476315291131108
620,2,0.05482282595044865
620,3,0.05744837455245789
620,4,0.058183772990397384
621,0,0.05472405194377573
621,1,0.05540374036882834
621,2,0.05571956574988406
621,3,0.05827196123505561
621,4,0.05877939556254652
622,0,0.05605215954179525
622,1,0.05623133555179891
622,2,0.057423506573039546
622,3,0.05776520137168655
622,4,0.059246706601952276
623,0,0.05284924309079096
623,1,0.053551395136912296
623,2,0.054180358300546905
623,3,0.05795821809253499
623,4,0.059041379811812525
624,0,0.05314741947499222
624,1,0.053960060174582575
624,2,0.05422342641585459
624,3,0.05644015157637762
624,4,0.05696361367728262
625,0,0.05222424354873784
625,1,0.05293622876701965
625,2,0.053158762910071385
625,3,0.055611006701264586
625,4,0.05776502281820946
626,0,0.05535871320268821
626,1,0.05543591653885693
626,2,0.0560416891823869
626,3,0.05796249178992892
626,4,0.0582246837180917
627,0,0.056113839716184236
627,1,0.05636867280481554
627,2,0.05712765665042882
627,3,0.05732230201345683
627,4,0.05734385459506083
628,0,0.05672635223828314
628,1,0.056856067423917946
628,2,0.057094608366417963
628,3,0.059518267252579866
628,4,0.05896624332716487
629,0,0.05293003709662591
629,1,0.05464199322612358
629,2,0.05519815387702941
629,3,0.05804149723854411
629,4,0.05913436340112227
630,0,0.04860089873351697
630,1,0.049320000903804014
630,2,0.05037528066646588
630,3,0.053256929587631084
630,4,0.05363090799063771
631,0,0.05141328186548065
631,1,0.05197459313620484
631,2,0.0535125452158403
631,3,0.05551978199421863
631,4,0.05862636685228299
632,0,0.05450717330694492
632,1,0.05492890750660635
632,2,0.055817962820504344
632,3,0.05922753790847396
632,4,0.06020625784188202
633,0,0.05702836305725909
633,1,0.05864410615625647
633,2,0.058426338690383495
633,3,0.0599031457981143
633,4,0.061713532061994786
634,0,0.05333035742678417
634,1,0.053257304096565455
634,2,0.05341401355464066
634,3,0.05666509319181781
634,4,0.057926596450347846
635,0,0.05692727170213805
635,1,0.057145106074045875
635,2,0.05758098171824897
635,3,0.05832808216365161
635,4,0.060205067729606494
636,0,0.05578313898496424
636,1,0.05639746763268304
636,2,0.057000596411660456
636,3,0.05856585696107061
636,4,0.05945017742509605
637,0,0.057612797484106096
637,1,0.05603742102614975
637,2,0.058517484584776416
637,3,0.05953090933333791
637,4,0.060174801884865466
638,0,0.056956134214550126
638,1,0.05733812023039212
638,2,0.05768619821280558
638,3,0.059241278145779945
638,4,0.05984457311366941
639,0,0.05793758309903568
639,1,0.057671685419162795
639,2,0.05931437488936032
639,3,0.0596946164940586
639,4,0.059070078837199065
640,0,0.058554594078842497
640,1,0.05876342320070127
640,2,0.05891067413293458
640,3,0.05961637059609009
640,4,0.06122277936443131
641,0,0.05830795883416854
641,1,0.05873295787431193
641,2,0.058505293306898104
641,3,0.05936635084942191
641,4,0.0602793417629504
642,0,0.05799113613646143
642,1,0.05897263489135888
642,2,0.05725798484371775
642,3,0.059321301976601175
642,4,0.059859278794525766
643,0,0.05720892399012843
643,1,0.057254570254615646
643,2,0.057352939619451385
643,3,0.058683298987930226
643,4,0.05919223217546304
644,0,0.057966641750084064
644,1,0.05845393429283344
644,2,0.05757359270001961
644,3,0.058468139987318195
644,4,0.06019587678210952
645,0,0.05937569099600293
645,1,0.059295613127453094
