epoch,channel,lyapunov_exponent
430,1,0.06921731081043261
430,2,0.06908511497250276
430,3,0.06834512428933977
430,4,0.06873423101235128
431,0,0.06652792107443567
431,1,0.06730822431511677
431,2,0.06727433295095384
431,3,0.0679231388142417
431,4,0.06817333148164065
432,0,0.06815141831268665
432,1,0.0697224055332583
432,2,0.07044566109830182
432,3,0.06917561813849081
432,4,0.07049687915632573
433,0,0.06766626712941042
433,1,0.06800165105409849
433,2,0.06716482086914365
433,3,0.06822748511636115
433,4,0.0683628950084674
434,0,0.06762217477017668
434,1,0.06806282556357511
434,2,0.06770910416473733
434,3,0.06767058886542901
434,4,0.06839264685366356
435,0,0.06705665895203317
435,1,0.0670302772750946
435,2,0.06721853098233933
435,3,0.06796939524711258
435,4,0.06814727242825849
436,0,0.0668892834996548
436,1,0.0679498055172998
436,2,0.06695989968252936
436,3,0.06701241437126622
436,4,0.06737858739076699
437,0,0.06672117455380609
437,1,0.06847350936834706
437,2,0.0675999796433466
437,3,0.068557472366388
437,4,0.06867894647788335
438,0,0.06836156398594606
438,1,0.06931326143738743
438,2,0.06928101776599307
438,3,0.06908780811213656
438,4,0.06950083211690461
439,0,0.06830137062759699
439,1,0.06851393545088945
439,2,0.06871601846610231
439,3,0.06897663372905327
439,4,0.06961588810328827
440,0,0.06852841705835178
440,1,0.06793918128774959
440,2,0.06819059868820589
440,3,0.06873969482202065
440,4,0.0683558232558162
441,0,0.06792575250009691
441,1,0.06841408920746042
441,2,0.06885109964395911
441,3,0.06868632766522147
441,4,0.06938367488719127
442,0,0.0675730270898644
442,1,0.06950354746696061
442,2,0.0681564483093044
442,3,0.06799030853491304
442,4,0.0690988779697672
443,0,0.06576951355493359
443,1,0.06687468310077942
443,2,0.06701841842083538
443,3,0.06777104033141583
443,4,0.06703033923530351
444,0,0.06774379414241292
444,1,0.06833890308137422
444,2,0.06765187894310562
444,3,0.06787562334809424
444,4,0.06758332690986564
445,0,0.06601068105159562
445,1,0.06593561719731843
445,2,0.06680085854226946
445,3,0.0674375601375805
445,4,0.06739680415012697
446,0,0.06766940864480572
446,1,0.06864527405810966
446,2,0.06890157468321806
446,3,0.06801524122222141
446,4,0.06836057257680922
447,0,0.06675425361184525
447,1,0.06949590355551406
447,2,0.06914731986239331
447,3,0.06934588231960277
447,4,0.06883704250743268
448,0,0.06436154336917885
448,1,0.0654491090259347
448,2,0.06438115883560452
448,3,0.06409986479943544
448,4,0.06511535456773045
449,0,0.06748540770678402
449,1,0.06806104231853873
449,2,0.06793116822534685
449,3,0.06827485426848974
449,4,0.06727548917516234
450,0,0.06666355091841433
450,1,0.06673689976173579
450,2,0.06762087745254355
450,3,0.06661680361231416
450,4,0.06676704040380817
451,0,0.07068529836556213
451,1,0.07125786193994202
451,2,0.07176520806686947
451,3,0.07101328530374561
451,4,0.07116187440247107
452,0,0.06622553281566533
452,1,0.06662536982871779
452,2,0.06605703488976165
452,3,0.0655375299991825
452,4,0.06731230485052914
453,0,0.06429705181327922
453,1,0.06445680432817655
453,2,0.06595863108732265
453,3,0.0653947162513688
453,4,0.06547933731903408
454,0,0.06335649323205844
454,1,0.06338108438260569
454,2,0.06396408580216759
454,3,0.06384161657216599
454,4,0.06322290028987672
455,0,0.06052424386197358
455,1,0.06148619126300423
455,2,0.06171657406553933
455,3,0.0620087033531675
455,4,0.06192809852517672
456,0,0.05990772228996589
456,1,0.0603307955262184
456,2,0.06142035549571402
456,3,0.061268180718942904
456,4,0.06142960034355549
457,0,0.059871637497772634
457,1,0.06097207645265138
457,2,0.06289361072187676
457,3,0.06291607640370611
457,4,0.062124515821953795
458,0,0.058920365112597836
458,1,0.06022455162790217
458,2,0.06135107289986302
458,3,0.06185144193175337
458,4,0.06095413226325693
459,0,0.05810807410122259
459,1,0.05936240041670973
459,2,0.060180118968363804
459,3,0.06057347465963948
459,4,0.05916148658560111
460,0,0.05822494163375808
460,1,0.06011040356694428
460,2,0.06099504802836687
460,3,0.061265640121404986
460,4,0.06049178907708111
461,0,0.06005761090446935
461,1,0.06044336124342326
461,2,0.06261174127548967
461,3,0.06234496726852384
461,4,0.06130837851498017
462,0,0.059358888971848676
462,1,0.06057081458376818
462,2,0.062277734946517685
462,3,0.061595127430855226
462,4,0.0617289610699017
463,0,0.05915557778897699
463,1,0.05909489900696608
463,2,0.05981127076074581
463,3,0.059792238398044845
463,4,0.06061198977576879
464,0,0.05883522890052031
464,1,0.05946689422534145
464,2,0.059479589336345
464,3,0.06042055723046067
464,4,0.05916298118673739
465,0,0.05938836394237876
465,1,0.06110965536422092
465,2,0.06092447631213133
465,3,0.060783836117454824
465,4,0.06010249061172328
466,0,0.05625628238966488
466,1,0.057694930480737386
466,2,0.06003861366629187
466,3,0.059667604453280516
466,4,0.05997090315618448
467,0,0.0567749340336723
467,1,0.05873272624479487
467,2,0.06020697993247603
467,3,0.06082955006648663
467,4,0.05950329550460338
468,0,0.05813096521567611
468,1,0.059806853634398194
468,2,0.0603410263336292
468,3,0.0599012537449061
468,4,0.059954342653199225
469,0,0.05458734706956516
469,1,0.05537504871638607
469,2,0.05462464885551401
469,3,0.05480742570160387
469,4,0.05536867492052987
470,0,0.05797931309364584
470,1,0.05886527025971527
470,2,0.058617568960567606
470,3,0.058300740309551624
470,4,0.05832847169324279
471,0,0.05546043826466132
471,1,0.055835412198326856
471,2,0.05544742478900754
471,3,0.0555924235844242
471,4,0.056064401514390017
472,0,0.05576519603202616
472,1,0.05741564541160708
472,2,0.05742707187245015
472,3,0.05755612170710577
472,4,0.057892026179978955
473,0,0.058283783407772335
473,1,0.058719787964013996
473,2,0.05797801522647635
473,3,0.05792882976554887
473,4,0.059317314129631475
474,0,0.06138443652607533
474,1,0.06222603196857362
474,2,0.06252721509441182
474,3,0.062115299366817214
474,4,0.06249136921309057
475,0,0.06101207971286675
475,1,0.06159478795485504
475,2,0.06114252220968971
475,3,0.061156473743672383
475,4,0.06078990652352265
476,0,0.05711001685830596
476,1,0.060738112093592436
476,2,0.060482319606309315
476,3,0.06029333721403616
476,4,0.06084203401819714
477,0,0.06137134799293265
477,1,0.06240940950354748
477,2,0.06281994126996515
477,3,0.06322526691340606
477,4,0.06326754974145432
478,0,0.05881908499178488
478,1,0.05959317819840349
478,2,0.05982400575892004
478,3,0.06052949252821244
478,4,0.059459387606361
479,0,0.05690309902342292
479,1,0.05758107143003695
479,2,0.059006373026505576
479,3,0.05853480940105542
479,4,0.0591156177131497
480,0,0.06263042005742736
480,1,0.06325739934951036
480,2,0.06247831827738426
480,3,0.06274938952021246
480,4,0.06374084513871467
481,0,0.06091845925687184
481,1,0.0624426900582012
481,2,0.06231813268215009
481,3,0.06263346567875198
481,4,0.06171304613459164
482,0,0.061716604885362465
482,1,0.061480678086664346
482,2,0.06258828152843185
482,3,0.062197813421022805
482,4,0.06263128814147735
483,0,0.060916990209169714
483,1,0.061651838378173625
483,2,0.061443155707717786
483,3,0.06238463054899695
483,4,0.062144960492742034
484,0,0.06284163018234655
484,1,0.0631205551220734
484,2,0.06313554486736127
484,3,0.06307602876660934
484,4,0.06246924905215995
485,0,0.0577601400972987
485,1,0.05957940654594368
485,2,0.05780967139968793
485,3,0.05759538639064034
485,4,0.05784000154016697
486,0,0.05078141174682767
486,1,0.05129724207187766
486,2,0.05204119225510051
486,3,0.05218886541432987
486,4,0.05220830512075448
487,0,0.05075536895055878
487,1,0.051253541852532065
487,2,0.051368542015194765
487,3,0.05154446348852049
487,4,0.0515123971799415
488,0,0.05498348391785943
488,1,0.05506691949851222
488,2,0.05467318165058999
488,3,0.05436219850794326
488,4,0.055312575149078246
489,0,0.05759045938626935
489,1,0.05913358118210679
489,2,0.05906089008784683
489,3,0.059084898180463766
489,4,0.05932553592420867
490,0,0.056495306466092424
490,1,0.057939204322476144
490,2,0.05899744672649347
490,3,0.058779456927424464
490,4,0.05900774297450934
491,0,0.05788236597434402
491,1,0.0596937268865066
491,2,0.060194972153900655
491,3,0.06048692380394546
491,4,0.05965520508435308
492,0,0.055148412880777445
492,1,0.056633382249994896
492,2,0.057712536751150845
492,3,0.0589924838648839
492,4,0.05751528012938586
493,0,0.056623792705558944
493,1,0.05797531475969301
493,2,0.05981365222175305
493,3,0.060271371381194136
493,4,0.06043434811668821
494,0,0.05939508252641877
494,1,0.060505046913174626
494,2,0.06152328349247408
494,3,0.06130358230022976
494,4,0.060866732694664846
495,0,0.05619596016507199
495,1,0.0562626075515657
495,2,0.05785035759604133
495,3,0.05751040940668279
495,4,0.056902922347527994
496,0,0.05855593897715354
496,1,0.05927201585895597
496,2,0.05956644399397954
496,3,0.060309042043331054
496,4,0.059811225378212936
497,0,0.0576400888266685
497,1,0.058732324808585694
497,2,0.059298610343795806
497,3,0.059145020831819314
497,4,0.05893806324714974
498,0,0.05794763567353226
498,1,0.058745536071484264
498,2,0.06010179709701279
498,3,0.0600146573216689
498,4,0.05939667311321518
499,0,0.058126594754112706
499,1,0.05838227747153543
499,2,0.060410346710095264
499,3,0.0602568832250918
499,4,0.0607577316815399
500,0,0.05980967426643513
500,1,0.05984596783659743
500,2,0.060593462482649386
500,3,0.06086329140726124
500,4,0.06096093075902247
501,0,0.059102864442896405
501,1,0.05859475963542168
501,2,0.059638815532927214
501,3,0.05942098546571965
501,4,0.05934073037173855
502,0,0.05912864231691211
502,1,0.0601559421681272
502,2,0.06077459346775816
502,3,0.06079447596299279
502,4,0.0604545442597205
503,0,0.0602323704750454
503,1,0.06218439571568384
503,2,0.06230583433629795
503,3,0.06282115354686799
503,4,0.062040473919670505
504,0,0.050503906213364314
504,1,0.05233540286536977
504,2,0.05302989355226953
504,3,0.05339917658042227
504,4,0.05297611900595206
505,0,0.055675177785958214
505,1,0.0559098419793944
505,2,0.05849768310033984
505,3,0.05869959433968908
505,4,0.057179520596690944
506,0,0.05497282071703203
506,1,0.05637188644683968
506,2,0.05782659161992448
506,3,0.05813655610559671
506,4,0.05713450016236976
507,0,0.05565480656984474
507,1,0.05731091928653791
507,2,0.058783595805265536
507,3,0.059161490707122774
507,4,0.0586641641367242
508,0,0.0559097233253655
508,1,0.05743852054371563
508,2,0.05914592610115342
508,3,0.05832531744692514
508,4,0.05873163253033153
509,0,0.05608992573164527
509,1,0.05763700400509325
509,2,0.0603848099450963
509,3,0.060219475790804694
509,4,0.059036260469764255
510,0,0.05728628151700148
510,1,0.058620587746206924
510,2,0.060218166108606606
510,3,0.060008584076330806
510,4,0.06018936006104099
511,0,0.05691426170688002
511,1,0.05809588566261492
511,2,0.060236418084079396
511,3,0.060858598093167945
511,4,0.060570464895553
512,0,0.05982128963035432
512,1,0.05999438809031927
512,2,0.062176864871314685
512,3,0.06231443192206081
512,4,0.06117429676033011
513,0,0.06163736991378586
513,1,0.06390867505754745
513,2,0.06335203456993148
513,3,0.06342243657106411
513,4,0.0639068396523649
514,0,0.06119297920584267
514,1,0.06313939047603921
514,2,0.06393031703037672
514,3,0.06408606631129017
514,4,0.06282994534789015
515,0,0.061662397167118764
515,1,0.06194269324551121
515,2,0.0632175184984882
515,3,0.062444584080580574
515,4,0.0634170231355483
516,0,0.0630524431757567
516,1,0.06294131174808795
516,2,0.06358545264419252
516,3,0.06340488745241757
516,4,0.06300912108312576
517,0,0.061712142147508545
517,1,0.06374841238985839
517,2,0.06388960060953101
517,3,0.06335729550914611
517,4,0.06321511414013874
518,0,0.06319782907364617
518,1,0.06519090499053636
518,2,0.06588569915881401
518,3,0.06606451650484416
518,4,0.06522617733922187
519,0,0.062254354561648975
519,1,0.06290723399955692
519,2,0.06373192666959356
519,3,0.06408020367570863
519,4,0.06370110075585415
520,0,0.06305284465776051
520,1,0.06536407864537427
520,2,0.06535413597812165
520,3,0.06477838564319774
520,4,0.06448689848864364
521,0,0.06445974402639479
521,1,0.06399575232314612
521,2,0.06600038095682619
521,3,0.06611843965491478
521,4,0.06539330343953989
522,0,0.06337283295886716
522,1,0.0646651709237163
522,2,0.06437838230384937
522,3,0.06497307245041571
522,4,0.0645451237288129
523,0,0.06474780656281079
523,1,0.06482914808990006
523,2,0.06501089483034424
523,3,0.06510694538130211
523,4,0.06558274977776786
524,0,0.06291349788816901
524,1,0.0645019484997369
524,2,0.06592764992960072
524,3,0.06471621454978496
524,4,0.06464678096885729
525,0,0.0625673712630804
525,1,0.06428004737661679
525,2,0.06524710848694949
525,3,0.06592988745791292
525,4,0.0646847560740604
526,0,0.06496489947297286
526,1,0.06574165660221615
526,2,0.06604049700935077
526,3,0.06615272604403105
526,4,0.06585008921171019
527,0,0.06451196466745895
527,1,0.06521877128536985
527,2,0.06767770023048285
527,3,0.06744374361072564
527,4,0.06685019475930026
528,0,0.06663055786279373
528,1,0.06608742305210671
528,2,0.0665184352091668
528,3,0.06656032351600319
528,4,0.06656845596514988
529,0,0.06560306402529295
529,1,0.06599550437240338
529,2,0.06545815031640116
529,3,0.06551146563361673
529,4,0.06543063036677095
530,0,0.064753756941009
530,1,0.06583017214148851
530,2,0.06678243790497167
530,3,0.06646167585686637
530,4,0.06649328884385786
531,0,0.06613960550040336
531,1,0.06638461782723351
531,2,0.06825174874332056
531,3,0.06817658821646339
531,4,0.06705003626206364
532,0,0.06794783455984935
532,1,0.06744490963499673
532,2,0.0692192579088521
532,3,0.0689640693618756
532,4,0.06907816924682483
533,0,0.06824773012232249
533,1,0.06886899854241016
533,2,0.06860448683868088
533,3,0.06832773055205976
533,4,0.06728362038785239
534,0,0.06753797776129514
534,1,0.06788734184164412
534,2,0.06874347883684738
534,3,0.06929780577697392
534,4,0.06856471607808164
535,0,0.06829132698306381
535,1,0.06844037141834282
535,2,0.06905661327641413
535,3,0.06947071231141388
535,4,0.06793017681620996
536,0,0.06611292176172241
536,1,0.06667265563451949
536,2,0.06708215170833962
536,3,0.06797113164418603
536,4,0.06746370478122897
537,0,0.0671729639884518
537,1,0.06721697799297946
537,2,0.06679920942986567
537,3,0.06716848874864897
537,4,0.06725162698441199
538,0,0.0657805345496353
538,1,0.06702913991829669
538,2,0.06763606713742638
538,3,0.06805090497808024
538,4,0.06684404260971968
539,0,0.06968541762408104
539,1,0.06934867932158228
539,2,0.06885703106315774
539,3,0.06889555126249722
539,4,0.0688863480878192
540,0,0.06641529761013304
540,1,0.06705855457722652
540,2,0.06798271522659358
540,3,0.06760469612955051
540,4,0.06894370400748198
541,0,0.06912662469467776
541,1,0.068823573603636
541,2,0.06991716291008591
541,3,0.06996130958181616
541,4,0.06901966314785211
542,0,0.06748802569733962
542,1,0.0685018736803804
542,2,0.0698505731791007
542,3,0.06876053030465125
542,4,0.06789023212739684
543,0,0.06672293861086927
543,1,0.06826354403455728
543,2,0.06776807100403648
543,3,0.06798130493347247
543,4,0.0677299760541424
544,0,0.06853094515394055
544,1,0.06832627208292989
544,2,0.06888686973507688
544,3,0.06986638677077285
544,4,0.06878954018436007
545,0,0.06878668360349519
545,1,0.06907316361297956
545,2,0.06832923060276366
545,3,0.06852393211007553
545,4,0.06782411041809325
546,0,0.06779983044243088
546,1,0.06846316636395777
546,2,0.06982350792489851
546,3,0.06929630293279425
546,4,0.06887689785081519
547,0,0.06806215119104289
547,1,0.06733310965072066
547,2,0.06785893782561853
547,3,0.06755016203258672
547,4,0.06801017394872996
548,0,0.06711077718746197
548,1,0.06926497753642481
548,2,0.07017072789809282
548,3,0.06939721385685628
548,4,0.06942383623065929
549,0,0.06764089357666914
549,1,0.06947976010472552
549,2,0.06920707487401709
549,3,0.06844875115878873
549,4,0.06864578040994243
550,0,0.06808376793100059
550,1,0.06907928883528518
550,2,0.07065170892575799
550,3,0.06979175636318986
550,4,0.06909343490508996
551,0,0.06841154540429467
551,1,0.06867978374211021
551,2,0.06956678140921914
551,3,0.06850090109285921
551,4,0.0686833384629488
552,0,0.06704990689207825
552,1,0.06840793838592568
552,2,0.06852041448293197
552,3,0.06737718282198142
552,4,0.06773689947780874
553,0,0.06691704904618105
553,1,0.07025460379464285
553,2,0.06943284299193321
553,3,0.06984192842481243
553,4,0.06971569551282454
554,0,0.06959400534200509
554,1,0.06918792687973634
554,2,0.06750485812916493
554,3,0.06700695692705813
554,4,0.06845047729785286
555,0,0.06909994956539757
555,1,0.06889705442723973
555,2,0.07047363872001447
555,3,0.0709694247572077
555,4,0.07069843493732948
556,0,0.06946693814244469
556,1,0.06966757184746465
556,2,0.07030822818018818
556,3,0.07056195601409519
556,4,0.06990260464232097
557,0,0.06743212124021988
557,1,0.06943708531996785
557,2,0.06907773355619111
557,3,0.06965840068327159
557,4,0.06915148800303823
558,0,0.06888559678021598
558,1,0.06977072359705608
558,2,0.0695417004845152
558,3,0.06994113839688706
558,4,0.06988333162854991
559,0,0.06925366153236207
559,1,0.06962389965446643
559,2,0.0705088049166201
559,3,0.07042932054718878
559,4,0.07091869505370518
560,0,0.06781276766993427
560,1,0.0683460074856359
560,2,0.06918901102311052
560,3,0.06843732359887325
560,4,0.06850048779582651
561,0,0.06806807578683352
561,1,0.06907936054976198
561,2,0.07012207397607484
561,3,0.07018202686653287
561,4,0.06918262765616495
562,0,0.06868046654086439
562,1,0.06879025829081639
562,2,0.0688819946160838
562,3,0.06884891175708574
562,4,0.06964266723229827
563,0,0.06649465444136644
563,1,0.0681966526081868
563,2,0.06789913310294828
563,3,0.06775352386437991
563,4,0.0675309890802025
564,0,0.06831672851635778
564,1,0.06815611121462754
564,2,0.07001803271052094
564,3,0.06964935275257574
564,4,0.06852177376077394
565,0,0.06132949416949401
565,1,0.06141136764764505
565,2,0.06102072236059961
565,3,0.06059309255318332
565,4,0.06094459913787301
566,0,0.06159340445162453
566,1,0.06288488124742082
566,2,0.06301628653170249
566,3,0.06232215350129319
566,4,0.06253876597941438
567,0,0.06293680152114577
567,1,0.06359572498738271
567,2,0.06281964397086964
567,3,0.061960109559571014
567,4,0.0637097779327797
568,0,0.06325419207294745
568,1,0.06287836356466432
568,2,0.06168712757930335
568,3,0.062012346091390724
568,4,0.06260801409186731
569,0,0.06350954763314018
569,1,0.06414813519096624
569,2,0.06423421981097141
569,3,0.06466212429490849
569,4,0.06399224261848308
570,0,0.06137597110377344
570,1,0.06168391347933213
570,2,0.061855102529903574
570,3,0.06243144645553544
570,4,0.06219459964161453
571,0,0.06238240932359285
571,1,0.06173585555132707
571,2,0.06169662535119042
571,3,0.06262715837677847
571,4,0.061420392497819644
572,0,0.0642349580212945
572,1,0.063901638978956
572,2,0.06404832031689647
572,3,0.06283972123089972
572,4,0.06379790440040778
573,0,0.06491051100310744
573,1,0.0649416671423208
573,2,0.06444428772485568
573,3,0.06474187779970404
573,4,0.06491245883424178
574,0,0.06272126059286028
574,1,0.06459127991711819
574,2,0.06465269768796211
574,3,0.06419203754805157
574,4,0.06389982757018838
575,0,0.06581913901119538
575,1,0.06556332362656986
575,2,0.06551625832217657
575,3,0.06546089973770267
575,4,0.06580702530951345
576,0,0.06699468734026827
576,1,0.06671124466327069
576,2,0.06653176260738679
576,3,0.06671406451679797
576,4,0.06703066707945406
577,0,0.06622313885270917
577,1,0.0661583224751082
577,2,0.06647791584285083
577,3,0.06628755626701378
577,4,0.06602888700340985
578,0,0.06656962208101039
578,1,0.06696481258213746
578,2,0.06735460585906734
578,3,0.06753980954869757
578,4,0.0675354914762538
579,0,0.06752807951488701
579,1,0.06812323049336919
579,2,0.06770220959172249
579,3,0.06775007396757535
579,4,0.06829502078236094
580,0,0.06679235373653876
580,1,0.06674370892766282
580,2,0.06669770963194861
580,3,0.06709018716434326
580,4,0.06678939956720008
581,0,0.06810123869494102
581,1,0.06788706121181395
581,2,0.06833997829478482
581,3,0.06771155509628188
581,4,0.06942154416087731
582,0,0.06613240749180536
582,1,0.06643087494702478
582,2,0.06595451831245211
582,3,0.06677517967636282
582,4,0.06647540917917462
583,0,0.06757769970475984
583,1,0.06881455447779708
583,2,0.06816947135604746
583,3,0.06847794440041659
583,4,0.0687925973001507
584,0,0.06698566363496088
584,1,0.06712419278624544
584,2,0.06827772307653542
584,3,0.06912793593389512
584,4,0.069031767370034
585,0,0.0679782136090522
585,1,0.06866025130144841
585,2,0.06857381905398886
585,3,0.06881154961374214
585,4,0.06920116300914912
586,0,0.06718114813979804
586,1,0.06842755834023069
586,2,0.06846920851470477
586,3,0.0681921647748455
586,4,0.06888568722471902
587,0,0.06821977439046913
587,1,0.06888496495094626
587,2,0.0685622368912165
587,3,0.06785603187808331
587,4,0.06764133751034598
588,0,0.06927774660584458
588,1,0.0704202560846116
588,2,0.07022743751736543
588,3,0.06993438033782869
588,4,0.07022296333084012
589,0,0.06907528578447983
589,1,0.06961019619029267
589,2,0.0696517835344588
589,3,0.06854930328149328
589,4,0.0690385352749499
590,0,0.0687098219872666
590,1,0.06880485182048901
590,2,0.0671558583913302
590,3,0.06725927089585843
590,4,0.0691017625311844
591,0,0.06818832882884614
591,1,0.0680094523160828
591,2,0.06947099513938877
591,3,0.069937431820873
591,4,0.06846738002451956
592,0,0.06949277385514761
592,1,0.07058705461554746
592,2,0.06917158216130703
592,3,0.06919145453591602
592,4,0.06891434943117884
593,0,0.06818219856912493
593,1,0.06837909680168458
593,2,0.06917271979287325
593,3,0.0697795421421743
593,4,0.06885733788754785
594,0,0.06862127654406498
594,1,0.06833294450592747
594,2,0.06883777732894934
594,3,0.0686340828445637
594,4,0.06796855775391213
595,0,0.06814002537355285
595,1,0.06763970996723889
595,2,0.06826010123592906
595,3,0.06838964624851405
595,4,0.0684015939444627
596,0,0.0686935168812398
596,1,0.06895214163240986
596,2,0.06909403522761637
596,3,0.06907190421334558
596,4,0.06887923209750227
597,0,0.06690964248858734
597,1,0.06776368071337437
597,2,0.06877958643479384
597,3,0.06862221258742779
597,4,0.0679815160927653
598,0,0.06687169151718302
598,1,0.06709358151219486
598,2,0.0683654507182513
598,3,0.06878771833440404
598,4,0.06718432807693397
599,0,0.06972295726762394
599,1,0.06889120127115798
599,2,0.069275936799891
599,3,0.07007390822539965
599,4,0.06937402828257783
600,0,0.0696349371352545
600,1,0.06827559907324754
600,2,0.06949842166786149
600,3,0.06986129394384717
600,4,0.06894774025943404
601,0,0.07049036490817036
601,1,0.0707179902295391
601,2,0.07035271574755399
601,3,0.06978489975396909
601,4,0.07042433643684533
602,0,0.067604200951621
602,1,0.0678827925518353
602,2,0.06813008568295494
602,3,0.06765699594962497
602,4,0.06908588446059573
603,0,0.06691586213953368
603,1,0.06731382871446917
603,2,0.06869130788301656
603,3,0.06775797936667345
603,4,0.06806221438770832
604,0,0.06694305593941688
604,1,0.0685832265187571
604,2,0.06799977269350138
604,3,0.0677991994832602
604,4,0.06895807328058187
605,0,0.06956421054139443
605,1,0.0706657564454005
605,2,0.07115167958968266
605,3,0.07120693174730833
605,4,0.07070899656554534
606,0,0.06879696295327219
606,1,0.06871181094202823
606,2,0.06800553778640361
606,3,0.06774045346593231
606,4,0.06921500500224517
607,0,0.0689240067975434
607,1,0.06879998499033418
607,2,0.06913006735592189
607,3,0.06864389847735984
607,4,0.06916560187917947
608,0,0.06753242231646084
608,1,0.06974113771179867
608,2,0.0681738684243229
608,3,0.06841333817462547
608,4,0.06939937550337527
609,0,0.06894204349220175
609,1,0.06939976379650992
609,2,0.06787046224129305
609,3,0.06826679449550835
609,4,0.06853930932419364
610,0,0.06690160932231783
610,1,0.06744746855040856
610,2,0.06730283918071635
610,3,0.06711762422559368
610,4,0.06615342839711581
611,0,0.06722020839585836
611,1,0.0677934656681276
611,2,0.06862282866332572
611,3,0.06800194620084377
611,4,0.06825523225342384
612,0,0.06363756548456792
612,1,0.06355445042091545
612,2,0.06371873518999882
612,3,0.06345580152532211
612,4,0.06382301472529947
613,0,0.06036997951951782
613,1,0.06155855886360898
613,2,0.06196327923869734
613,3,0.06257751954846898
613,4,0.06161743942572142
614,0,0.06031916582856299
614,1,0.06177523462998497
614,2,0.06214167138107681
614,3,0.062447474457922994
614,4,0.06132554153863691
615,0,0.057812539108661125
615,1,0.05914648007945862
615,2,0.059477411707480915
615,3,0.05972294700961446
615,4,0.05940961647720615
616,0,0.05852453087558267
616,1,0.05983308171596288
616,2,0.061642207343752926
616,3,0.06172784880859089
616,4,0.06025972350304875
617,0,0.06035381839198081
617,1,0.06048099348381936
617,2,0.06230245075019757
617,3,0.06266794729061065
617,4,0.06183467008629633
618,0,0.060297468810522364
618,1,0.060438121369763724
618,2,0.06124524280232116
618,3,0.0610970224423999
618,4,0.06148666290246579
619,0,0.06120143624771704
619,1,0.06221642245765495
619,2,0.06263930862261903
619,3,0.06271505481770354
619,4,0.06208321263380844
620,0,0.05949763743387987
620,1,0.059605062285534416
620,2,0.06109502551936309
620,3,0.06109320508904258
620,4,0.06057051545288534
621,0,0.05933738598588864
621,1,0.059955050684824894
621,2,0.06197369395756354
621,3,0.06181289704907861
621,4,0.062080781851925435
622,0,0.06027784794032366
622,1,0.06165939674514842
622,2,0.06258124375543683
622,3,0.06240073672291188
622,4,0.06174925965564443
623,0,0.05499854395798859
623,1,0.056404175409177554
623,2,0.056359357204185556
623,3,0.0561288285913731
623,4,0.05678084548638792
624,0,0.059133093010764054
624,1,0.060230177962909005
624,2,0.06041213801499615
624,3,0.060001704752946125
624,4,0.059775279252326195
625,0,0.05946699373719232
625,1,0.05899453564995332
625,2,0.06026050787441458
625,3,0.0612332123553767
625,4,0.05962544412601477
626,0,0.057847076910598254
626,1,0.059577350227200315
626,2,0.06122446186116065
626,3,0.06149667357482554
626,4,0.06034549685657955
627,0,0.05802185333361868
627,1,0.0589184600536993
627,2,0.0610003973055288
627,3,0.06076082822655433
627,4,0.05979640227978409
628,0,0.05836004717438746
628,1,0.06000353484594536
628,2,0.0610590951010532
628,3,0.061186923957815664
628,4,0.06018770000370751
629,0,0.058537313179666386
629,1,0.05862819538826276
629,2,0.060452067408384366
629,3,0.06001980436950197
629,4,0.05885441847637504
630,0,0.06065953766455327
630,1,0.06217375852623778
630,2,0.061794424114250304
630,3,0.06304603659090606
630,4,0.062413658013864844
631,0,0.05808605473439385
631,1,0.05980849326730205
631,2,0.06056836644569956
631,3,0.06082169476677398
631,4,0.06060475554357481
632,0,0.057338887108188026
632,1,0.059127156462560615
632,2,0.05980088736544424
632,3,0.060382194839605795
632,4,0.059452981067304955
633,0,0.05968548540021476
633,1,0.06025318223602926
633,2,0.06149999194929443
633,3,0.06140369580144086
633,4,0.06078536478983688
634,0,0.05835833170548504
634,1,0.06003588654700171
634,2,0.061238691506265604
634,3,0.06132703659772021
634,4,0.060066317756350754
635,0,0.0584283379031545
635,1,0.05867334500939056
635,2,0.059647957480111195
635,3,0.06014567825115891
635,4,0.059560056780280445
636,0,0.05796955172755149
636,1,0.05864021067716653
636,2,0.059196612849241374
636,3,0.05961603615750502
636,4,0.059646067258690684
637,0,0.05788116775640941
637,1,0.05909873962402352
637,2,0.06063423142999895
637,3,0.06014377584835218
637,4,0.058962509411723645
638,0,0.05835642165496576
638,1,0.05838238765354792
638,2,0.0607734856943267
638,3,0.06084169184031038
638,4,0.0587008502131321
639,0,0.05956224572043179
639,1,0.05986635718740625
639,2,0.061476495245925605
639,3,0.06170915871536624
639,4,0.061362942057926716
640,0,0.05851692369147376
640,1,0.058376661852485204
640,2,0.059227626658573784
640,3,0.0589983198937535
640,4,0.05878316295390232
641,0,0.06013641916117022
641,1,0.06010559439229808
641,2,0.06081284178405264
641,3,0.060910929282601806
641,4,0.06061627148723257
642,0,0.05738470981959688
642,1,0.05711479301498445
642,2,0.058145477505577484
642,3,0.05796162585822913
642,4,0.057498859071216414
643,0,0.04705824349393096
643,1,0.046970429071286755
643,2,0.04770970641064047
643,3,0.04786179234572257
643,4,0.04704540751847616
644,0,0.05320534091322096
644,1,0.05395633115917263
644,2,0.0541340678422249
644,3,0.05407081764285314
644,4,0.05450318133845335
645,0,0.0530963567983347
645,1,0.05245115845715748
